OBJ1,OBJ2,Rootgap,Rootgap-OPT,BNB-Nodes,SDP-Time,Total-Time
53.0,485.0,0.999999948234819,0.023298471917227725,33,0.8456442356109619,0.897352933883667
54.0,467.0,0.9999999482348212,0.041385578168085725,33,0.7426652908325195,0.7937045097351074
55.0,461.0,0.9999999481712667,0.05765939727908176,11,0.22541165351867676,0.24242043495178223
58.0,443.0,0.9999999475216339,0.09520058654892252,31,0.6889181137084961,0.7319681644439697
65.0,439.0,0.9999999416323204,0.10203570103186009,17,0.43446803092956543,0.45966529846191406
73.0,431.0,0.9999999386066061,0.15899460482467995,33,0.791867733001709,0.8354363441467285
82.0,425.0,0.9999999300926676,0.1474715573168093,23,0.5427558422088623,0.5717942714691162
148.0,424.0,0.9999999203185609,0.46161189813660364,27,0.6555960178375244,0.6790928840637207
162.0,423.0,0.9999999180027426,0.49384409036574806,21,0.4981722831726074,0.5161502361297607
